et788c77d6ba71,b'Lexmark CX331adwe version CXLBL.075.032 kernel 4.17.19-yocto-standard-c21f8138fc947d356def34505acdade6 All-N-1',cybercns-sec-vm, , , 
et788c77e80d9d,b'Lexmark MB2338adw version MXNGM.053.023 kernel 4.11.12-yocto-standard-0db82913aa9eda284d6d18102f00e414 All-N-1',cybercns-sec-vm, , , 
et788c77e81446,b'Lexmark MB2442adwe version MXTGM.053.023 kernel 4.11.12-yocto-standard-0db82913aa9eda284d6d18102f00e414 All-N-1',cybercns-sec-vm, , , 
et788c77e866db,b'Lexmark MB2442adwe version MXTGM.053.023 kernel 4.11.12-yocto-standard-0db82913aa9eda284d6d18102f00e414 All-N-1',cybercns-sec-vm, , , 
eventcenter,b'linux_kernel',cybercns-sec-vm, , , 
exch03,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
facilitiesmaintenance,b'linux_kernel',cybercns-sec-vm, , , 
finaidxtra,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
foundationws,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
gabriellee,b'Windows 10 Pro 19043', ,huntress,microsoft-ad,sentinelone
galeb1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
gdprintcomp,b'Windows 7 Professional  7601 SP1',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
gdt-04,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt-instructor,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt-scanner,b'OS X 12.1 (21C52)',cybercns-sec-vm,huntress, ,sentinelone
gdt01-2,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt02,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt03,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt04,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt05,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt06,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt07,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt08,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt09,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt10,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt11,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt12,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt13,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt14,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
gdt16,b'OS X 13.1 (22C65)',cybercns-sec-vm,huntress, ,sentinelone
graphicdesign01,b'mac_os_x',cybercns-sec-vm, , , 
gs308epp, ,cybercns-sec-vm, , , 
gs728tpv2, ,cybercns-sec-vm, , , 
gymwest, ,cybercns-sec-vm, , , 
h109class,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
h1art, ,cybercns-sec-vm, , , 
h1west,b'linux_kernel',cybercns-sec-vm, , , 
h2,b'linux_kernel',cybercns-sec-vm, , , 
h205class,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
h211class,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
h224class,b'Windows 11 Pro 22000',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
haleyb1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
haleym2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
hannahb1,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
harrisonh1,b'Windows 11 Pro 22621',cybercns-sec-vm, ,microsoft-ad,sentinelone
heidif1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
heidis1,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
hillaryb2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
home,b'Windows 10 Pro 19044', ,huntress, ,sentinelone
hughes212,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
iim710, ,cybercns-sec-vm, , , 
im 9000,b'RICOH IM 9000 7.37 / RICOH Network Printer C model / RICOH Network Scanner C model',cybercns-sec-vm, , , 
imagerunner1435,b'Canon iR1435 /P',cybercns-sec-vm, , , 
ingrids1,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
instructor, ,cybercns-sec-vm, , , 
instructorpta,b'Windows 10 Pro 19044', ,huntress,microsoft-ad,sentinelone
it, ,cybercns-sec-vm, , , 
jackb1,b'Windows 10 Pro 19045', ,huntress, ,sentinelone
janicee1,b'Windows 10 Pro', ,huntress,microsoft-ad, 
janicee2,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
